x,y,z
2.16,0.3,0.220082127662
2.16,0.36,0.217325387662
2.16,0.42,0.214111907392
2.16,0.48,0.210463044308
2.16,0.54,0.206402781792
2.16,0.6,0.201957466829
2.16,0.66,0.197155525651
2.16,0.72,0.192027161661
2.16,0.78,0.18660404009
2.16,0.84,0.180918964001
2.16,0.9,0.175005546235
2.16,0.96,0.168897881852
2.16,1.02,0.162630225483
2.16,1.08,0.156236677778
2.16,1.14,0.149750884864
2.16,1.2,0.143205754374
2.16,1.26,0.136633191215
2.16,1.32,0.1300638558
2.16,1.38,0.123526947019
2.16,1.44,0.117050011714
2.16,1.5,0.11065878193
2.16,1.56,0.104377040741
2.16,1.62,0.098226516926
2.16,1.68,0.092226808343
2.16,1.74,0.086395333384
2.16,1.8,0.080747309509
2.16,1.86,0.075295757488
2.16,1.92,0.070051529684
2.16,1.98,0.065023360407
2.16,2.04,0.060217936212
2.16,2.1,0.055639983802
2.16,2.16,0.051292373121
2.16,2.22,0.047176233156
2.16,2.28,0.043291077944
2.16,2.34,0.039634940346
2.16,2.4,0.03620451119
2.16,2.46,0.032995281512
2.16,2.52,0.030001685781
2.16,2.58,0.027217244125
2.16,2.64,0.024634701802
2.16,2.7,0.022246164322
2.16,2.76,0.020043226876
2.16,2.82,0.018017096904
2.16,2.88,0.016158708883
2.16,2.94,0.014458830596
2.16,3.0,0.012908160372
2.22,-2.94,0.013298530012
2.22,-2.88,0.014861995485
2.22,-2.82,0.016571250512
2.22,-2.76,0.018434786436
2.22,-2.7,0.020460941286
2.22,-2.64,0.022657802031
2.22,-2.58,0.025033099008
2.22,-2.52,0.027594093183
2.22,-2.46,0.030347457116
2.22,-2.4,0.033299150678
2.22,-2.34,0.036454292775
2.22,-2.28,0.039817030532
2.22,-2.22,0.043390407566
2.22,-2.16,0.047176233156
2.22,-2.1,0.051174954265
2.22,-2.04,0.055385532507
2.22,-1.98,0.059805328248
2.22,-1.92,0.064429994094
2.22,-1.86,0.069253380078
2.22,-1.8,0.074267452805
2.22,-1.74,0.079462230801
2.22,-1.68,0.084825738191
2.22,-1.62,0.090343978696
2.22,-1.56,0.096000931726
2.22,-1.5,0.101778572122
2.22,-1.44,0.107656914809
2.22,-1.38,0.113614085271
2.22,-1.32,0.119626416423
2.22,-1.26,0.125668572018
2.22,-1.2,0.131713696335
2.22,-1.14,0.137733589415
2.22,-1.08,0.143698906675
2.22,-1.02,0.149579381273
2.22,-0.96,0.155344067136
2.22,-0.9,0.160961600142
2.22,-0.84,0.166400474546
2.22,-0.78,0.171629331367
2.22,-0.72,0.176617255148
2.22,-0.66,0.181334075225
2.22,-0.6,0.185750667455
2.22,-0.54,0.189839252217
2.22,-0.48,0.193573684443
2.22,-0.42,0.196929731456
2.22,-0.36,0.199885334506
2.22,-0.3,0.202420850044
2.22,-0.24,0.204519267054
2.22,-0.18,0.206166397091
2.22,-0.12,0.207351034028
2.22,-0.06,0.208065081029
2.22,0.0,0.208303642709
2.22,0.06,0.208065081029
2.22,0.12,0.207351034028
2.22,0.18,0.206166397091
2.22,0.24,0.204519267054
2.22,0.3,0.202420850044
2.22,0.36,0.199885334506
2.22,0.42,0.196929731456
2.22,0.48,0.193573684443
2.22,0.54,0.189839252217
2.22,0.6,0.185750667455
2.22,0.66,0.181334075225
2.22,0.72,0.176617255148
2.22,0.78,0.171629331367
2.22,0.84,0.166400474546
2.22,0.9,0.160961600142
2.22,0.96,0.155344067136
2.22,1.02,0.149579381273
2.22,1.08,0.143698906675
2.22,1.14,0.137733589415
2.22,1.2,0.131713696335
2.22,1.26,0.125668572018
2.22,1.32,0.119626416423
2.22,1.38,0.113614085271
2.22,1.44,0.107656914809
2.22,1.5,0.101778572122
2.22,1.56,0.096000931726
2.22,1.62,0.090343978696
2.22,1.68,0.084825738191
2.22,1.74,0.079462230801
2.22,1.8,0.074267452805
2.22,1.86,0.069253380078
2.22,1.92,0.064429994094
2.22,1.98,0.059805328248
2.22,2.04,0.055385532507
2.22,2.1,0.051174954265
2.22,2.16,0.047176233156
2.22,2.22,0.043390407566
2.22,2.28,0.039817030532
2.22,2.34,0.036454292775
2.22,2.4,0.033299150678
2.22,2.46,0.030347457116
2.22,2.52,0.027594093183
2.22,2.58,0.025033099008
2.22,2.64,0.022657802031
2.22,2.7,0.020460941286
2.22,2.76,0.018434786436
2.22,2.82,0.016571250512
2.22,2.88,0.014861995485
2.22,2.94,0.013298530012
2.22,3.0,0.011872298868
2.28,-2.94,0.012203341826
2.28,-2.88,0.013638049541
2.28,-2.82,0.015206540445
2.28,-2.76,0.016916606585
2.28,-2.7,0.01877589932
2.28,-2.64,0.020791839623
2.28,-2.58,0.022971521205
2.28,-2.52,0.025321607064
2.28,-2.46,0.027848220248
2.28,-2.4,0.030556829807
2.28,-2.34,0.033452133084
2.28,-2.28,0.036537935671
2.28,-2.22,0.039817030532
2.28,-2.16,0.043291077944
2.28,-2.1,0.04696048806
2.28,-2.04,0.050824308012
2.28,-1.98,0.054880115546
2.28,-1.92,0.059123921298
2.28,-1.86,0.063550081774
2.28,-1.8,0.068151225162
2.28,-1.74,0.072918192002
2.28,-1.68,0.077839992683
2.28,-1.62,0.082903783576
2.28,-1.56,0.088094863452
2.28,-1.5,0.093396691597
2.28,-1.44,0.098790928788
2.28,-1.38,0.104257501966
2.28,-1.32,0.109774693126
2.28,-1.26,0.115319252564
2.28,-1.2,0.120866536238
2.28,-1.14,0.12639066657
2.28,-1.08,0.131864715624
2.28,-1.02,0.137260909155
2.28,-0.96,0.142550849626
2.28,-0.9,0.147705755877
2.28,-0.84,0.152696716791
2.28,-0.78,0.157494955927
2.28,-0.72,0.162072103841
2.28,-0.66,0.166400474546
2.28,-0.6,0.170453342393
2.28,-0.54,0.174205215524
2.28,-0.48,0.177632102025
2.28,-0.42,0.180711764879
2.28,-0.36,0.183423961963
2.28,-0.3,0.185750667455
2.28,-0.24,0.187676271266
2.28,-0.18,0.189187753426
2.28,-0.12,0.19027483068
2.28,-0.06,0.190930072998
2.28,0.0,0.191148988151
2.28,0.06,0.190930072998
2.28,0.12,0.19027483068
2.28,0.18,0.189187753426
2.28,0.24,0.187676271266
2.28,0.3,0.185750667455
2.28,0.36,0.183423961963
2.28,0.42,0.180711764879
2.28,0.48,0.177632102025
2.28,0.54,0.174205215524
2.28,0.6,0.170453342393
2.28,0.66,0.166400474546
2.28,0.72,0.162072103841
2.28,0.78,0.157494955927
2.28,0.84,0.152696716791
2.28,0.9,0.147705755877
2.28,0.96,0.142550849626
2.28,1.02,0.137260909155
2.28,1.08,0.131864715624
2.28,1.14,0.12639066657
2.28,1.2,0.120866536238
2.28,1.26,0.115319252564
2.28,1.32,0.109774693126
2.28,1.38,0.104257501966
2.28,1.44,0.098790928788
2.28,1.5,0.093396691597
2.28,1.56,0.088094863452
2.28,1.62,0.082903783576
2.28,1.68,0.077839992683
2.28,1.74,0.072918192002
2.28,1.8,0.068151225162
2.28,1.86,0.063550081774
2.28,1.92,0.059123921298
2.28,1.98,0.054880115546
2.28,2.04,0.050824308012
2.28,2.1,0.04696048806
2.28,2.16,0.043291077944
2.28,2.22,0.039817030532
2.28,2.28,0.036537935671
2.28,2.34,0.033452133084
2.28,2.4,0.030556829807
2.28,2.46,0.027848220248
2.28,2.52,0.025321607064
2.28,2.58,0.022971521205
2.28,2.64,0.020791839623
2.28,2.7,0.01877589932
2.28,2.76,0.016916606585
2.28,2.82,0.015206540445
2.28,2.88,0.013638049541
2.28,2.94,0.012203341826
2.28,3.0,0.010894566634
2.34,-2.94,0.011172711521
2.34,-2.88,0.012486251341
2.34,-2.82,0.013922275722
2.34,-2.76,0.015487918637
2.34,-2.7,0.017190185249
2.34,-2.64,0.019035869798
2.34,-2.58,0.021031466895
2.34,-2.52,0.023183076817
2.34,-2.46,0.025496305491
2.34,-2.4,0.02797616008
2.34,-2.34,0.030626941213
2.34,-2.28,0.033452133084
2.34,-2.22,0.036454292775
2.34,-2.16,0.039634940346
2.34,-2.1,0.042994451313
2.34,-2.04,0.046531953277
2.34,-1.98,0.05024522856
2.34,-1.92,0.054130624716
2.34,-1.86,0.058182974871
2.34,-1.8,0.062395529798
2.34,-1.74,0.066759903598
2.34,-1.68,0.071266034784
2.34,-1.62,0.075902164433
2.34,-1.56,0.080654832903
2.34,-1.5,0.085508896425
2.34,-1.44,0.090447564609
2.34,-1.38,0.095452459661
2.34,-1.32,0.100503697765
2.34,-1.26,0.105579992767
2.34,-1.2,0.11065878193
2.34,-1.14,0.115716373161
2.34,-1.08,0.120728112716
2.34,-1.02,0.125668572018
2.34,-0.96,0.130511751835
2.34,-0.9,0.135231301717
2.34,-0.84,0.139800752224
2.34,-0.78,0.144193757225
2.34,-0.72,0.148384343211
2.34,-0.66,0.152347162407
2.34,-0.6,0.156057746273
2.34,-0.54,0.159492755859
2.34,-0.48,0.162630225483
2.34,-0.42,0.16544979615
2.34,-0.36,0.16793293528
2.34,-0.3,0.170063139418
2.34,-0.24,0.171826116822
2.34,-0.18,0.173209947119
2.34,-0.12,0.174205215524
2.34,-0.06,0.174805119509
2.34,0.0,0.175005546235
2.34,0.06,0.174805119509
2.34,0.12,0.174205215524
2.34,0.18,0.173209947119
2.34,0.24,0.171826116822
2.34,0.3,0.170063139418
2.34,0.36,0.16793293528
2.34,0.42,0.16544979615
2.34,0.48,0.162630225483
2.34,0.54,0.159492755859
2.34,0.6,0.156057746273
2.34,0.66,0.152347162407
2.34,0.72,0.148384343211
2.34,0.78,0.144193757225
2.34,0.84,0.139800752224
2.34,0.9,0.135231301717
2.34,0.96,0.130511751835
2.34,1.02,0.125668572018
2.34,1.08,0.120728112716
2.34,1.14,0.115716373161
2.34,1.2,0.11065878193
2.34,1.26,0.105579992767
2.34,1.32,0.100503697765
2.34,1.38,0.095452459661
2.34,1.44,0.090447564609
2.34,1.5,0.085508896425
2.34,1.56,0.080654832903
2.34,1.62,0.075902164433
2.34,1.68,0.071266034784
2.34,1.74,0.066759903598
2.34,1.8,0.062395529798
2.34,1.86,0.058182974871
2.34,1.92,0.054130624716
2.34,1.98,0.05024522856
2.34,2.04,0.046531953277
2.34,2.1,0.042994451313
2.34,2.16,0.039634940346
2.34,2.22,0.036454292775
2.34,2.28,0.033452133084
2.34,2.34,0.030626941213
2.34,2.4,0.02797616008
2.34,2.46,0.025496305491
2.34,2.52,0.023183076817
2.34,2.58,0.021031466895
2.34,2.64,0.019035869798
2.34,2.7,0.017190185249
2.34,2.76,0.015487918637
2.34,2.82,0.013922275722
2.34,2.88,0.012486251341
2.34,2.94,0.011172711521
2.34,3.0,0.009974468624
2.4,-2.94,0.010205706273
2.4,-2.88,0.01140555839
2.4,-2.82,0.012717293952
2.4,-2.76,0.014147429482
2.4,-2.7,0.015702363843
2.4,-2.64,0.017388303227
2.4,-2.58,0.019211180133
2.4,-2.52,0.021176566856
2.4,-2.46,0.023289584124
2.4,-2.4,0.02555480573
2.4,-2.34,0.02797616008
2.4,-2.28,0.030556829807
2.4,-2.22,0.033299150678
2.4,-2.16,0.03620451119
2.4,-2.1,0.039273254357
2.4,-2.04,0.042504583289
2.4,-1.98,0.045896472248
2.4,-1.92,0.049445584909
2.4,-1.86,0.053147201595
2.4,-1.8,0.056995157229
2.4,-1.74,0.060981791716
2.4,-1.68,0.065097914398
2.4,-1.62,0.069332784093
2.4,-1.56,0.073674106101
2.4,-1.5,0.078108047355
2.4,-1.44,0.082619270684
2.4,-1.38,0.087190988904
2.4,-1.32,0.091805039155
2.4,-1.26,0.096441977614
2.4,-1.2,0.101081194362
2.4,-1.14,0.105701047873
2.4,-1.08,0.1102790182
2.4,-1.02,0.114791877624
2.4,-0.96,0.119215877165
2.4,-0.9,0.123526947019
2.4,-0.84,0.127700908695
2.4,-0.78,0.131713696335
2.4,-0.72,0.135541584453
2.4,-0.66,0.139161419141
2.4,-0.6,0.142550849626
2.4,-0.54,0.14568855696
2.4,-0.48,0.148554476604
2.4,-0.42,0.151130011646
2.4,-0.36,0.153398233514
2.4,-0.3,0.155344067136
2.4,-0.24,0.156954457731
2.4,-0.18,0.15821851664
2.4,-0.12,0.159127643936
2.4,-0.06,0.159675625851
2.4,0.0,0.159858705517
2.4,0.06,0.159675625851
2.4,0.12,0.159127643936
2.4,0.18,0.15821851664
2.4,0.24,0.156954457731
2.4,0.3,0.155344067136
2.4,0.36,0.153398233514
2.4,0.42,0.151130011646
2.4,0.48,0.148554476604
2.4,0.54,0.14568855696
2.4,0.6,0.142550849626
2.4,0.66,0.139161419141
2.4,0.72,0.135541584453
2.4,0.78,0.131713696335
2.4,0.84,0.127700908695
2.4,0.9,0.123526947019
2.4,0.96,0.119215877165
2.4,1.02,0.114791877624
2.4,1.08,0.1102790182
2.4,1.14,0.105701047873
2.4,1.2,0.101081194362
2.4,1.26,0.096441977614
2.4,1.32,0.091805039155
2.4,1.38,0.087190988904
2.4,1.44,0.082619270684
2.4,1.5,0.078108047355
2.4,1.56,0.073674106101
2.4,1.62,0.069332784093
2.4,1.68,0.065097914398
2.4,1.74,0.060981791716
2.4,1.8,0.056995157229
2.4,1.86,0.053147201595
2.4,1.92,0.049445584909
2.4,1.98,0.045896472248
2.4,2.04,0.042504583289
2.4,2.1,0.039273254357
2.4,2.16,0.03620451119
2.4,2.22,0.033299150678
2.4,2.28,0.030556829807
2.4,2.34,0.02797616008
2.4,2.4,0.02555480573
2.4,2.46,0.023289584124
2.4,2.52,0.021176566856
2.4,2.58,0.019211180133
2.4,2.64,0.017388303227
2.4,2.7,0.015702363843
2.4,2.76,0.014147429482
2.4,2.82,0.012717293952
2.4,2.88,0.01140555839
2.4,2.94,0.010205706273
2.4,3.0,0.009111172055
2.46,-2.94,0.009301055046
2.46,-2.88,0.010394550223
2.46,-2.82,0.011590011306
2.46,-2.76,0.012893377182
2.46,-2.7,0.014310479506
2.46,-2.64,0.015846974344
2.46,-2.58,0.01750826833
2.46,-2.52,0.019299439818
2.46,-2.46,0.021225155629
2.46,-2.4,0.023289584124
2.46,-2.34,0.025496305491
2.46,-2.28,0.027848220248
2.46,-2.22,0.030347457116
2.46,-2.16,0.032995281512
2.46,-2.1,0.035792006046
2.46,-2.04,0.038736904466
2.46,-1.98,0.041828130596
2.46,-1.92,0.045062643852
2.46,-1.86,0.048436142916
2.46,-1.8,0.051943009194
2.46,-1.74,0.055576261594
2.46,-1.68,0.059327524135
2.46,-1.62,0.06318700775
2.46,-1.56,0.067143507565
2.46,-1.5,0.071184416696
2.46,-1.44,0.075295757488
2.46,-1.38,0.079462230801
2.46,-1.32,0.083667283761
2.46,-1.26,0.087893196079
2.46,-1.2,0.092121184735
2.46,-1.14,0.096331526544
2.46,-1.08,0.100503697765
2.46,-1.02,0.104616529626
2.46,-0.96,0.108648378296
2.46,-0.9,0.112577307559
2.46,-0.84,0.116381282146
2.46,-0.78,0.120038369439
2.46,-0.72,0.123526947019
2.46,-0.66,0.126825913381
2.46,-0.6,0.129914898962
2.46,-0.54,0.132774474562
2.46,-0.48,0.135386354195
2.46,-0.42,0.137733589415
2.46,-0.36,0.139800752224
2.46,-0.3,0.141574103833
2.46,-0.24,0.143041746655
2.46,-0.18,0.144193757225
2.46,-0.12,0.145022297925
2.46,-0.06,0.145521705788
2.46,0.0,0.14568855696
2.46,0.06,0.145521705788
2.46,0.12,0.145022297925
2.46,0.18,0.144193757225
2.46,0.24,0.143041746655
2.46,0.3,0.141574103833
2.46,0.36,0.139800752224
2.46,0.42,0.137733589415
2.46,0.48,0.135386354195
2.46,0.54,0.132774474562
2.46,0.6,0.129914898962
2.46,0.66,0.126825913381
2.46,0.72,0.123526947019
2.46,0.78,0.120038369439
2.46,0.84,0.116381282146
2.46,0.9,0.112577307559
2.46,0.96,0.108648378296
2.46,1.02,0.104616529626
2.46,1.08,0.100503697765
2.46,1.14,0.096331526544
2.46,1.2,0.092121184735
2.46,1.26,0.087893196079
2.46,1.32,0.083667283761
2.46,1.38,0.079462230801
2.46,1.44,0.075295757488
2.46,1.5,0.071184416696
2.46,1.56,0.067143507565
2.46,1.62,0.06318700775
2.46,1.68,0.059327524135
2.46,1.74,0.055576261594
2.46,1.8,0.051943009194
2.46,1.86,0.048436142916
2.46,1.92,0.045062643852
2.46,1.98,0.041828130596
2.46,2.04,0.038736904466
2.46,2.1,0.035792006046
2.46,2.16,0.032995281512
2.46,2.22,0.030347457116
2.46,2.28,0.027848220248
2.46,2.34,0.025496305491
2.46,2.4,0.023289584124
2.46,2.46,0.021225155629
2.46,2.52,0.019299439818
2.46,2.58,0.01750826833
2.46,2.64,0.015846974344
2.46,2.7,0.014310479506
2.46,2.76,0.012893377182
2.46,2.82,0.011590011306
2.46,2.88,0.010394550223
2.46,2.94,0.009301055046
2.46,3.0,0.00830354221
2.52,-2.94,0.008457188972
2.52,-2.88,0.009451473524
2.52,-2.82,0.01053847282
2.52,-2.76,0.011723586923
2.52,-2.7,0.013012118395
2.52,-2.64,0.014409210138
2.52,-2.58,0.015919778251
2.52,-2.52,0.017548440342
2.52,-2.46,0.019299439818
2.52,-2.4,0.021176566856
2.52,-2.34,0.023183076817
2.52,-2.28,0.025321607064
2.52,-2.22,0.027594093183
2.52,-2.16,0.030001685781
2.52,-2.1,0.032544669106
2.52,-2.04,0.035222382796
2.52,-1.98,0.038033148179
2.52,-1.92,0.040974200532
2.52,-1.86,0.044041628791
2.52,-1.8,0.047230324123
2.52,-1.74,0.050533938818
2.52,-1.68,0.05394485683
2.52,-1.62,0.057454177236
2.52,-1.56,0.061051711755
2.52,-1.5,0.064725997304
2.52,-1.44,0.06846432439
2.52,-1.38,0.072252781933
2.52,-1.32,0.07607631887
2.52,-1.26,0.079918822636
2.52,-1.2,0.08376321436
2.52,-1.14,0.087591560298
2.52,-1.08,0.091385198791
2.52,-1.02,0.095124881664
2.52,-0.96,0.098790928788
2.52,-0.9,0.102363394177
2.52,-0.84,0.105822241777
2.52,-0.78,0.109147528873
2.52,-0.72,0.112319594805
2.52,-0.66,0.115319252564
2.52,-0.6,0.118127980676
2.52,-0.54,0.120728112716
2.52,-0.48,0.123103021747
2.52,-0.42,0.125237297022
2.52,-0.36,0.127116910295
2.52,-0.3,0.128729369267
2.52,-0.24,0.1300638558
2.52,-0.18,0.131111346761
2.52,-0.12,0.131864715624
2.52,-0.06,0.132318813213
2.52,0.0,0.132470526313
2.52,0.06,0.132318813213
2.52,0.12,0.131864715624
2.52,0.18,0.131111346761
2.52,0.24,0.1300638558
2.52,0.3,0.128729369267
2.52,0.36,0.127116910295
2.52,0.42,0.125237297022
2.52,0.48,0.123103021747
2.52,0.54,0.120728112716
2.52,0.6,0.118127980676
2.52,0.66,0.115319252564
2.52,0.72,0.112319594805
2.52,0.78,0.109147528873
2.52,0.84,0.105822241777
2.52,0.9,0.102363394177
2.52,0.96,0.098790928788
2.52,1.02,0.095124881664
2.52,1.08,0.091385198791
2.52,1.14,0.087591560298
2.52,1.2,0.08376321436
2.52,1.26,0.079918822636
2.52,1.32,0.07607631887
2.52,1.38,0.072252781933
2.52,1.44,0.06846432439
2.52,1.5,0.064725997304
2.52,1.56,0.061051711755
2.52,1.62,0.057454177236
2.52,1.68,0.05394485683
2.52,1.74,0.050533938818
2.52,1.8,0.047230324123
2.52,1.86,0.044041628791
2.52,1.92,0.040974200532
2.52,1.98,0.038033148179
2.52,2.04,0.035222382796
2.52,2.1,0.032544669106
2.52,2.16,0.030001685781
2.52,2.22,0.027594093183
2.52,2.28,0.025321607064
2.52,2.34,0.023183076817
2.52,2.4,0.021176566856
2.52,2.46,0.019299439818
2.52,2.52,0.017548440342
2.52,2.58,0.015919778251
2.52,2.64,0.014409210138
2.52,2.7,0.013012118395
2.52,2.76,0.011723586923
2.52,2.82,0.01053847282
2.52,2.88,0.009451473524
2.52,2.94,0.008457188972
2.52,3.0,0.007550178475
2.58,-2.94,0.007672281436
2.58,-2.88,0.008574286929
2.58,-2.82,0.009560402357
2.58,-2.76,0.010635526604
2.58,-2.7,0.011804470106
2.58,-2.64,0.013071898453
2.58,-2.58,0.014442271486
2.58,-2.52,0.015919778251
2.58,-2.46,0.01750826833
2.58,-2.4,0.019211180133
2.58,-2.34,0.021031466895
2.58,-2.28,0.022971521205
2.58,-2.22,0.025033099008
2.58,-2.16,0.027217244125
2.58,-2.1,0.029524214422
2.58,-2.04,0.031953410826
2.58,-1.98,0.03450331046
2.58,-1.92,0.037171405196
2.58,-1.86,0.039954146951
2.58,-1.8,0.042846901042
2.58,-1.74,0.045843908887
2.58,-1.68,0.048938261281
2.58,-1.62,0.052121883392
2.58,-1.56,0.055385532507
2.58,-1.5,0.058718809427
2.58,-1.44,0.06211018422
2.58,-1.38,0.065547036888
2.58,-1.32,0.069015713248
2.58,-1.26,0.072501596136
2.58,-1.2,0.07598919176
2.58,-1.14,0.079462230801
2.58,-1.08,0.082903783576
2.58,-1.02,0.086296388327
2.58,-0.96,0.089622191426
2.58,-0.9,0.092863098064
2.58,-0.84,0.096000931726
2.58,-0.78,0.099017600567
2.58,-0.72,0.101895268624
2.58,-0.66,0.104616529626
2.58,-0.6,0.107164581069
2.58,-0.54,0.109523396136
2.58,-0.48,0.111677891032
2.58,-0.42,0.113614085271
2.58,-0.36,0.115319252564
2.58,-0.3,0.116782060015
2.58,-0.24,0.11799269351
2.58,-0.18,0.118942967352
2.58,-0.12,0.119626416423
2.58,-0.06,0.120038369439
2.58,0.0,0.12017600212
2.58,0.06,0.120038369439
2.58,0.12,0.119626416423
2.58,0.18,0.118942967352
2.58,0.24,0.11799269351
2.58,0.3,0.116782060015
2.58,0.36,0.115319252564
2.58,0.42,0.113614085271
2.58,0.48,0.111677891032
2.58,0.54,0.109523396136
2.58,0.6,0.107164581069
2.58,0.66,0.104616529626
2.58,0.72,0.101895268624
2.58,0.78,0.099017600567
2.58,0.84,0.096000931726
2.58,0.9,0.092863098064
2.58,0.96,0.089622191426
2.58,1.02,0.086296388327
2.58,1.08,0.082903783576
2.58,1.14,0.079462230801
2.58,1.2,0.07598919176
2.58,1.26,0.072501596136
2.58,1.32,0.069015713248
2.58,1.38,0.065547036888
2.58,1.44,0.06211018422
2.58,1.5,0.058718809427
2.58,1.56,0.055385532507
2.58,1.62,0.052121883392
2.58,1.68,0.048938261281
2.58,1.74,0.045843908887
2.58,1.8,0.042846901042
2.58,1.86,0.039954146951
2.58,1.92,0.037171405196
2.58,1.98,0.03450331046
2.58,2.04,0.031953410826
2.58,2.1,0.029524214422
2.58,2.16,0.027217244125
2.58,2.22,0.025033099008
2.58,2.28,0.022971521205
2.58,2.34,0.021031466895
2.58,2.4,0.019211180133
2.58,2.46,0.01750826833
2.58,2.52,0.015919778251
2.58,2.58,0.014442271486
2.58,2.64,0.013071898453
2.58,2.7,0.011804470106
2.58,2.76,0.010635526604
2.58,2.82,0.009560402357
2.58,2.88,0.008574286929
2.58,2.94,0.007672281436
2.58,3.0,0.006849450136
2.64,-2.94,0.006944287395
2.64,-2.88,0.007760704967
2.64,-2.82,0.008653251596
2.64,-2.76,0.009626361332
2.64,-2.7,0.010684388164
2.64,-2.64,0.011831554984
2.64,-2.58,0.013071898453
2.64,-2.52,0.014409210138
2.64,-2.46,0.015846974344
2.64,-2.4,0.017388303227
2.64,-2.34,0.019035869798
2.64,-2.28,0.020791839623
2.64,-2.22,0.022657802031
2.64,-2.16,0.024634701802
2.64,-2.1,0.02672277233
2.64,-2.04,0.028921471389
2.64,-1.98,0.0312294206
2.64,-1.92,0.033644349822
2.64,-1.86,0.036163047638
2.64,-1.8,0.038781319131
2.64,-1.74,0.041493952131
2.64,-1.68,0.044294693019
2.64,-1.62,0.047176233156
2.64,-1.56,0.050130206834
2.64,-1.5,0.053147201595
2.64,-1.44,0.05621678154
2.64,-1.38,0.059327524135
2.64,-1.32,0.062467070791
2.64,-1.26,0.065622191311
2.64,-1.2,0.068778862053
2.64,-1.14,0.071922357432
2.64,-1.08,0.075037354158
2.64,-1.02,0.078108047355
2.64,-0.96,0.081118277458
2.64,-0.9,0.084051666608
2.64,-0.84,0.086891762989
2.64,-0.78,0.089622191426
2.64,-0.72,0.092226808343
2.64,-0.66,0.094689859084
2.64,-0.6,0.096996135471
2.64,-0.54,0.099131131415
2.64,-0.48,0.101081194362
2.64,-0.42,0.102833670384
2.64,-0.36,0.104377040741
2.64,-0.3,0.105701047873
2.64,-0.24,0.106796808892
2.64,-0.18,0.107656914809
2.64,-0.12,0.108275513958
2.64,-0.06,0.108648378296
2.64,0.0,0.108772951528
2.64,0.06,0.108648378296
2.64,0.12,0.108275513958
2.64,0.18,0.107656914809
2.64,0.24,0.106796808892
2.64,0.3,0.105701047873
2.64,0.36,0.104377040741
2.64,0.42,0.102833670384
2.64,0.48,0.101081194362
2.64,0.54,0.099131131415
2.64,0.6,0.096996135471
2.64,0.66,0.094689859084
2.64,0.72,0.092226808343
2.64,0.78,0.089622191426
2.64,0.84,0.086891762989
2.64,0.9,0.084051666608
2.64,0.96,0.081118277458
2.64,1.02,0.078108047355
2.64,1.08,0.075037354158
2.64,1.14,0.071922357432
2.64,1.2,0.068778862053
2.64,1.26,0.065622191311
2.64,1.32,0.062467070791
2.64,1.38,0.059327524135
2.64,1.44,0.05621678154
2.64,1.5,0.053147201595
2.64,1.56,0.050130206834
2.64,1.62,0.047176233156
2.64,1.68,0.044294693019
2.64,1.74,0.041493952131
2.64,1.8,0.038781319131
2.64,1.86,0.036163047638
2.64,1.92,0.033644349822
